timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1250848800,Aug 21 2009 - 10:00am,complete,N/A,Adelaide United,Gold Coast United FC,N/A,N/A,3.00,3.00,1.21,1.15,0,2,2,1,0,1,"","13,51",-1,-1,3,0,3,0,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,0,0,100,50,50,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1250917200,Aug 22 2009 - 5:00am,complete,N/A,Central Coast Mariners,Sydney FC,Strebre Delovski,N/A,1.00,3.00,1.23,1.07,0,0,0,0,0,0,"","",-1,-1,1,0,2,0,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,100,100,50,50,50,50,50,100,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium (Gosford)
1250924400,Aug 22 2009 - 7:00am,complete,N/A,Northern Fury FC,Melbourne Victory FC,Peter Green,N/A,0.00,0.00,1.62,1.64,0,1,1,1,0,1,"","45",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,50,50,50,50,50,50,50,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1300SMILES Stadium (Townsville)
1251003600,Aug 23 2009 - 5:00am,complete,N/A,Brisbane Roar,Wellington Phoenix,Chris Beath,N/A,0.00,0.00,1.21,0.93,1,1,2,1,1,0,"11","85",-1,-1,6,1,2,0,0,7,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,100,100,100,100,50,50,100,50,100,0.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1251010800,Aug 23 2009 - 7:00am,complete,N/A,Perth Glory FC,Newcastle Jets FC,N/A,N/A,0.00,1.00,2.15,0.88,2,0,2,1,1,0,"24,73","",-1,-1,3,0,5,0,0,3,5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,50,50,0,0,0,0,0,50,50,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
1251453600,Aug 28 2009 - 10:00am,complete,N/A,Adelaide United,Northern Fury FC,Peter Green,N/A,1.50,0.00,1.21,0.79,3,3,6,3,2,1,"23,34,90","5,84,87",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,0,75,50,50,50,0,100,50,75,0.00,7.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1251460800,Aug 28 2009 - 12:00pm,complete,N/A,Perth Glory FC,Melbourne Victory FC,Chris Beath,N/A,3.00,3.00,2.15,1.64,2,1,3,2,1,1,"5,54","9",-1,-1,3,0,4,0,1,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,0,50,0,0,0,0,100,0,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
1251522000,Aug 29 2009 - 5:00am,complete,N/A,Brisbane Roar,Central Coast Mariners,Benjamin  Williams,N/A,0.50,3.00,1.21,1.00,1,0,1,1,1,0,"11","",-1,-1,3,0,0,0,0,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.50,50,100,25,25,0,50,100,25,50,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1251608400,Aug 30 2009 - 5:00am,complete,N/A,Newcastle Jets FC,Gold Coast United FC,N/A,N/A,3.00,3.00,1.62,1.15,1,0,1,1,1,0,"39","",-1,-1,2,0,2,0,2,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.00,75,100,75,75,50,50,100,25,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium (Newcastle)
1251615600,Aug 30 2009 - 7:00am,complete,N/A,Sydney FC,Wellington Phoenix,Strebre Delovski,N/A,3.00,0.50,2.31,0.93,2,0,2,0,0,0,"77,81","",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,50,50,25,25,25,25,50,0,100,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium (Sydney)
1251970200,Sep 03 2009 - 9:30am,complete,N/A,Melbourne Victory FC,Newcastle Jets FC,Chris Beath,N/A,0.50,0.50,1.81,0.88,1,1,2,1,1,0,"42","87",-1,-1,0,0,1,0,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,50,100,25,25,25,50,75,50,75,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Marvel Stadium (Melbourne)
1252049400,Sep 04 2009 - 7:30am,complete,N/A,Wellington Phoenix,Adelaide United,Michael Hester,N/A,3.00,0.00,2.00,0.92,1,1,2,2,1,1,"35","42",-1,-1,3,0,3,0,1,2,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,50,50,50,0,0,50,50,0,100,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sky Stadium (Wellington)
1252058400,Sep 04 2009 - 10:00am,complete,N/A,Central Coast Mariners,Perth Glory FC,Benjamin  Williams,N/A,1.00,0.00,1.23,0.80,2,1,3,1,1,0,"42,89","82",-1,-1,1,0,2,0,0,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.50,50,50,25,0,0,25,50,25,50,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium (Gosford)
1252134000,Sep 05 2009 - 7:00am,complete,N/A,Gold Coast United FC,Sydney FC,Strebre Delovski,N/A,3.00,2.00,2.00,1.07,2,1,3,1,1,0,"45,56","73",-1,-1,1,0,0,0,1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.75,25,75,75,75,75,25,75,75,75,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cbus Super Stadium (Gold Coast)
1252141200,Sep 05 2009 - 9:00am,complete,N/A,Northern Fury FC,Brisbane Roar,N/A,N/A,0.00,1.00,1.62,1.00,1,1,2,1,1,0,"7","85",-1,-1,1,1,5,0,1,1,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,4.50,75,75,75,75,75,75,100,75,75,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1300SMILES Stadium (Townsville)
1252663200,Sep 11 2009 - 10:00am,complete,N/A,Adelaide United,Central Coast Mariners,Strebre Delovski,N/A,1.33,1.50,1.21,1.00,1,0,1,1,1,0,"33","",-1,-1,1,0,2,0,1,0,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,17,59,17,17,17,42,100,17,34,0.00,4.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1252740600,Sep 12 2009 - 7:30am,complete,N/A,Newcastle Jets FC,Brisbane Roar,Benjamin  Williams,N/A,3.00,1.00,1.62,1.00,0,3,3,2,0,2,"","24,26,71",-1,-1,1,0,1,0,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,75,75,50,50,50,50,100,25,75,0.00,5.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium (Newcastle)
1252747800,Sep 12 2009 - 9:30am,complete,N/A,Sydney FC,Northern Fury FC,Chris Beath,N/A,3.00,0.50,2.31,0.79,0,1,1,0,0,0,"","54",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.50,25,75,50,50,50,25,50,75,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium (Sydney)
1252818000,Sep 13 2009 - 5:00am,complete,N/A,Melbourne Victory FC,Wellington Phoenix,N/A,N/A,0.67,0.33,1.81,0.93,1,1,2,2,1,1,"4","30",-1,-1,2,0,1,0,1,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.17,67,100,33,33,33,50,84,33,84,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Marvel Stadium (Melbourne)
1252825200,Sep 13 2009 - 7:00am,complete,N/A,Perth Glory FC,Gold Coast United FC,N/A,N/A,3.00,2.00,2.15,1.15,2,2,4,2,2,0,"14,15","51,90",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.42,42,84,42,17,0,25,100,17,84,0.00,6.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
1253268000,Sep 18 2009 - 10:00am,complete,N/A,Adelaide United,Melbourne Victory FC,Strebre Delovski,N/A,1.75,1.50,1.21,1.64,0,2,2,1,0,1,"","7,90",-1,-1,1,0,3,0,0,1,2,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.25,38,50,38,13,13,38,100,13,50,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1253352600,Sep 19 2009 - 9:30am,complete,N/A,Central Coast Mariners,Gold Coast United FC,N/A,N/A,1.67,1.75,1.23,1.15,3,0,3,1,1,0,"26,54,70","",-1,-1,2,0,2,1,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.21,59,71,42,25,0,13,67,59,71,0.00,4.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium (Gosford)
1253415600,Sep 20 2009 - 3:00am,complete,N/A,Wellington Phoenix,Northern Fury FC,Peter Green,N/A,2.00,1.33,2.00,0.79,1,1,2,1,1,0,"7","90",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,67,84,59,34,34,67,84,34,75,0.00,4.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sky Stadium (Wellington)
1253422800,Sep 20 2009 - 5:00am,complete,N/A,Sydney FC,Newcastle Jets FC,Benjamin  Williams,N/A,2.00,0.67,2.31,0.88,2,1,3,2,1,1,"26,55","37",-1,-1,1,0,3,1,0,1,1,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.67,34,67,0,0,0,0,34,33,100,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium (Sydney)
1253430000,Sep 20 2009 - 7:00am,complete,N/A,Brisbane Roar,Perth Glory FC,Chris Beath,N/A,1.33,0.00,1.21,0.80,2,4,6,2,0,2,"51,64","1,41,61,75",-1,-1,2,0,3,0,1,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.33,67,67,50,17,0,17,100,33,67,0.00,7.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1253872800,Sep 25 2009 - 10:00am,complete,N/A,Newcastle Jets FC,Perth Glory FC,N/A,N/A,2.00,0.75,1.62,0.80,0,1,1,0,0,0,"","81",-1,-1,2,0,0,0,0,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.13,54,71,71,29,29,59,100,25,71,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,McDonald Jones Stadium (Newcastle)
1253957400,Sep 26 2009 - 9:30am,complete,N/A,Gold Coast United FC,Melbourne Victory FC,Peter Green,N/A,3.00,2.00,2.00,1.64,2,3,5,4,2,2,"18,45","22,43,86",-1,-1,2,1,1,0,1,2,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.00,42,84,67,25,25,17,100,50,84,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cbus Super Stadium (Gold Coast)
1254020400,Sep 27 2009 - 3:00am,complete,N/A,Wellington Phoenix,Central Coast Mariners,Michael Hester,N/A,1.67,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,3,0,2,0,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.83,50,67,17,0,0,50,100,0,34,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Sky Stadium (Wellington)
1254027600,Sep 27 2009 - 5:00am,complete,N/A,Brisbane Roar,Sydney FC,Strebre Delovski,N/A,1.00,1.33,1.21,1.07,1,0,1,0,0,0,"85","",-1,-1,3,0,3,0,1,2,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.96,71,71,59,42,29,29,84,59,71,0.00,5.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1254034800,Sep 27 2009 - 7:00am,complete,N/A,Northern Fury FC,Adelaide United,Chris Beath,N/A,0.33,0.50,1.62,0.92,0,2,2,0,0,0,"","60,90",-1,-1,3,0,1,0,0,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.09,59,59,17,17,17,42,75,17,59,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1300SMILES Stadium (Townsville)
1254477600,Oct 02 2009 - 10:00am,complete,N/A,Gold Coast United FC,Wellington Phoenix,N/A,N/A,2.00,0.50,2.00,0.93,0,0,0,0,0,0,"","",-1,-1,1,0,1,0,0,1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.54,71,100,63,46,46,42,88,46,88,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Cbus Super Stadium (Gold Coast)
1254555000,Oct 03 2009 - 7:30am,complete,N/A,Perth Glory FC,Northern Fury FC,Benjamin  Williams,N/A,2.33,1.25,2.15,0.79,1,1,2,0,0,0,"49","71",-1,-1,4,0,3,1,2,2,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.25,59,88,59,42,25,46,88,42,100,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
1254562200,Oct 03 2009 - 9:30am,complete,N/A,Melbourne Victory FC,Brisbane Roar,Strebre Delovski,N/A,0.75,1.67,1.81,1.00,2,1,3,2,1,1,"4,72","11",-1,-1,1,0,4,0,1,0,3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,3.34,71,100,46,29,29,71,100,29,75,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Marvel Stadium (Melbourne)
1254715200,Oct 05 2009 - 4:00am,complete,N/A,Sydney FC,Central Coast Mariners,N/A,N/A,2.25,1.00,2.31,1.00,1,0,1,1,1,0,"21","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.38,13,38,13,0,0,25,50,13,50,0.00,4.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Allianz Stadium (Sydney)
1254722400,Oct 05 2009 - 6:00am,complete,N/A,Adelaide United,Newcastle Jets FC,Chris Beath,N/A,1.40,0.50,1.21,0.88,1,1,2,1,0,1,"76","6",-1,-1,2,0,2,0,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.33,48,80,23,10,10,23,88,23,80,0.00,4.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1255078800,Oct 09 2009 - 9:00am,complete,N/A,Melbourne Victory FC,Sydney FC,Peter Green,N/A,1.20,1.00,1.81,1.07,0,3,3,3,0,3,"","15,16,19",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.63,65,75,45,23,23,53,75,35,68,0.00,2.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Marvel Stadium (Melbourne)
1255086000,Oct 09 2009 - 11:00am,complete,N/A,Perth Glory FC,Adelaide United,Chris Beath,N/A,2.00,1.33,2.15,0.92,1,0,1,0,0,0,"80","",-1,-1,3,1,2,0,2,2,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.21,54,84,25,13,0,42,54,42,84,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,HBF Park (Perth)
1255233600,Oct 11 2009 - 4:00am,complete,N/A,Central Coast Mariners,Northern Fury FC,N/A,N/A,2.00,1.20,1.23,0.79,1,1,2,1,1,0,"1","76",-1,-1,0,0,1,0,0,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.60,55,78,45,20,20,10,55,68,88,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Central Coast Stadium (Gosford)
1255240800,Oct 11 2009 - 6:00am,complete,N/A,Brisbane Roar,Gold Coast United FC,Benjamin  Williams,N/A,1.40,1.40,1.21,1.15,0,1,1,1,0,1,"","31",-1,-1,4,0,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.80,50,70,50,40,10,20,90,50,80,0.00,6.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1255683600,Oct 16 2009 - 9:00am,complete,N/A,Adelaide United,Sydney FC,Strebre Delovski,N/A,1.33,1.40,1.21,1.07,2,1,3,1,1,0,"30,54","78",-1,-1,3,1,1,0,1,3,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.37,37,64,39,19,19,29,80,29,64,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Coopers Stadium (Adelaide)
1255764600,Oct 17 2009 - 7:30am,complete,N/A,Brisbane Roar,Central Coast Mariners,Peter Green,N/A,1.17,0.80,1.21,1.00,0,3,3,2,0,2,"","4,17,70",-1,-1,1,0,3,0,0,1,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.75,25,35,17,17,9,19,82,17,34,0.00,6.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Suncorp Stadium (Brisbane)
1255771800,Oct 17 2009 - 9:30am,complete,N/A,Northern Fury FC,Wellington Phoenix,Chris Beath,N/A,0.25,0.60,1.62,0.93,1,1,2,1,0,1,"85","6",-1,-1,3,0,2,0,1,2,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.35,55,78,23,23,23,33,68,35,68,0.00,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1300SMILES Stadium (Townsville)
